"2.6611657","1.2897617","1.6149286","93028320000000.0","1712816900000000.0","223299640000000.0","40","12.415137","-85.44161","6703.539","2020-02-01T19:40:57.968Z"
"2.9838743","1.4376286","1.6846365","105131940000000.0","1712816900000000.0","228608500000000.0","32","12.449428","-85.65924","18948.143","2020-02-02T18:45:59.738Z"
"2.3047144","1.1457508","1.7140123","69282923000000.0","1712816900000000.0","227017880000000.0","34","12.471454","-85.542625","6434.7944","2020-02-03T19:28:40.627Z"
"3.562085","1.5711124","1.9164264","103510860000000.0","1712816900000000.0","225419080000000.0","32","12.456284","-85.31548","18411.836","2020-02-04T18:33:50.400Z"
"3.982033","1.6566434","1.8763949","114860980000000.0","1728182100000000.0","232706030000000.0","44","12.280964","-86.685135","131866.14","2020-02-04T20:11:47.515Z"
"2.2014866","1.1248882","1.3099707","103436234000000.0","1712816900000000.0","225743480000000.0","30","12.481317","-85.437004","5822.001","2020-02-05T19:16:25.284Z"
"3.421749","1.5133275","1.384201","136315420000000.0","1712816900000000.0","229713640000000.0","51","12.391788","-85.8364","38873.777","2020-02-06T19:59:28.169Z"
"2.336134","1.2247932","1.1195987","128245310000000.0","1712816900000000.0","226954800000000.0","30","12.43853","-85.3498","14843.082","2020-02-07T19:04:11.939Z"
"2.8390594","1.3576115","2.0471492","63453176000000.0","1712816900000000.0","222842630000000.0","44","12.481801","-85.55996","8560.394","2020-02-08T19:47:08.824Z"
"2.6690361","1.3480959","1.8237954","80954500000000.0","1712816900000000.0","225694760000000.0","30","12.463503","-85.36998","12506.888","2020-02-09T18:52:02.596Z"
"2.436756","1.2289754","1.3202327","110832970000000.0","1712816900000000.0","224732150000000.0","41","12.514371","-85.37346","13639.414","2020-02-10T19:34:49.481Z"
"3.2962723","1.5553123","1.6844544","113070785000000.0","1712816900000000.0","226098080000000.0","37","12.422271","-85.76884","31083.988","2020-02-11T18:39:55.253Z"
"2.1931317","1.1463448","1.6891481","65255990000000.0","1712816900000000.0","223704580000000.0","36","12.491295","-85.41684","8276.92","2020-02-12T19:22:32.133Z"
