"2.4516113","1.0455972","1.7666839","81879120000000.0","1761238000000000.0","260121740000000.0","23","16.754244","-88.7207","8421.671","2020-02-01T19:42:11.982Z"
"3.388264","1.3324138","1.8831475","119552290000000.0","1761238000000000.0","270717700000000.0","23","16.856651","-88.544655","27449.932","2020-02-02T18:47:21.753Z"
"2.2777538","0.97163165","1.632347","89214520000000.0","1761238000000000.0","265399590000000.0","19","16.78829","-88.82149","3143.2744","2020-02-03T19:29:56.642Z"
"3.9313068","1.5538449","2.518478","85783520000000.0","1761238000000000.0","278446490000000.0","40","17.017002","-87.95226","92955.625","2020-02-04T18:35:14.416Z"
"3.7644343","1.3599329","1.8028959","128898680000000.0","1761238000000000.0","266999860000000.0","33","16.805853","-88.70037","9979.57","2020-02-04T20:13:03.530Z"
"2.3570168","1.0225117","1.5906776","98599430000000.0","1761238000000000.0","260246830000000.0","16","16.748716","-88.88336","10620.742","2020-02-05T19:17:43.298Z"
"3.0191345","1.189274","1.0956168","168460300000000.0","1761238000000000.0","260527350000000.0","26","16.802385","-88.89179","10762.997","2020-02-06T20:00:42.184Z"
"2.6281054","1.1389804","1.4243937","130570230000000.0","1761238000000000.0","264961900000000.0","18","16.86096","-88.61686","20380.426","2020-02-07T19:05:33.954Z"
"2.5968065","1.0908798","1.2637734","142576800000000.0","1761238000000000.0","266290250000000.0","27","16.870924","-88.6529","17505.352","2020-02-08T19:48:22.838Z"
"3.1713212","1.4351125","1.631","101594770000000.0","1739945700000000.0","201710720000000.0","18","16.659605","-89.10256","35988.56","2020-02-09T18:53:24.612Z"
"2.295225","0.99801004","1.3032105","123633180000000.0","1761238000000000.0","261156830000000.0","22","16.780993","-88.73903","5680.223","2020-02-10T19:36:03.495Z"
"3.900712","1.605824","2.4180834","72109550000000.0","1739945700000000.0","203319190000000.0","20","16.586155","-89.356064","64114.4","2020-02-11T18:41:17.268Z"
"4.0420833","1.4192989","1.7864596","135518970000000.0","1761238000000000.0","263713400000000.0","35","16.725859","-88.97581","20723.68","2020-02-11T20:19:12.383Z"
"2.2511072","0.9937477","0.97681093","150289230000000.0","1761238000000000.0","248373400000000.0","16","16.712557","-88.854935","10653.128","2020-02-12T19:23:48.147Z"
"3.2777116","1.2604774","1.2967092","156834890000000.0","1761238000000000.0","260821280000000.0","30","16.80603","-89.02465","24863.13","2020-02-13T20:06:53.036Z"
"2.4558506","1.0532633","0.5114036","211756920000000.0","1761238000000000.0","260246700000000.0","15","16.730543","-88.92009","15017.707","2020-02-14T19:11:38.804Z"
"2.7358902","1.1389505","1.2207464","149618000000000.0","1761238000000000.0","263027290000000.0","30","16.810793","-88.940674","16050.414","2020-02-15T19:54:33.690Z"
"2.7803764","1.2250305","1.3513677","144227150000000.0","1761238000000000.0","266019270000000.0","23","16.831182","-88.58962","22101.205","2020-02-16T18:59:31.459Z"
"2.3721907","1.0725149","1.6814393","87701620000000.0","1761238000000000.0","264178600000000.0","32","16.848593","-88.73002","9512.132","2020-02-17T19:42:16.343Z"
"3.3292139","1.3571132","1.8558788","118720815000000.0","1761238000000000.0","268120310000000.0","27","16.911106","-88.55554","28707.855","2020-02-18T18:47:26.113Z"
"2.1992812","1.0078573","1.5922152","89214520000000.0","1761238000000000.0","265399590000000.0","26","16.803787","-88.82061","3573.1206","2020-02-19T19:30:00.990Z"
"3.875369","1.5484185","2.1281054","117065780000000.0","1761238000000000.0","278446620000000.0","41","16.99521","-87.94717","92848.16","2020-02-20T18:35:18.761Z"
"3.68589","1.3738775","1.5535765","148010880000000.0","1761238000000000.0","266999860000000.0","39","16.782738","-88.691895","10670.522","2020-02-20T20:13:07.874Z"
"2.2974555","1.0300134","1.0472705","155001480000000.0","1761238000000000.0","265399720000000.0","20","16.807364","-88.898796","11595.083","2020-02-21T19:17:49.643Z"
"2.9562764","1.2091892","1.33159","145088830000000.0","1761238000000000.0","261156830000000.0","33","16.821909","-88.89668","11803.184","2020-02-22T20:00:48.527Z"
"2.5638125","1.2047884","0.8718844","181566120000000.0","1761238000000000.0","263961840000000.0","27","16.842422","-88.618546","19469.494","2020-02-23T19:05:40.294Z"
"2.5158434","1.1686761","1.4601148","118120060000000.0","1761238000000000.0","263713400000000.0","41","16.812965","-88.64762","15642.246","2020-02-24T19:48:29.173Z"
"3.112092","1.4519335","1.8911138","82823750000000.0","1739945700000000.0","201137610000000.0","22","16.68353","-89.12133","36918.3","2020-02-25T18:53:32.942Z"
"2.2243278","1.0729101","1.6486948","81879120000000.0","1761238000000000.0","260121740000000.0","35","16.766684","-88.7475","5250.3267","2020-02-26T19:36:11.819Z"
"3.863252","1.610269","2.4097643","71553620000000.0","1739945700000000.0","204074570000000.0","23","16.65176","-89.39431","65900.26","2020-02-27T18:41:27.591Z"
"3.9836583","1.4377589","1.6858231","142054430000000.0","1761238000000000.0","263961840000000.0","42","16.792126","-88.997665","21907.682","2020-02-27T20:19:22.705Z"
"2.1952598","1.0442694","0.9862815","153954850000000.0","1761238000000000.0","260246830000000.0","27","16.750395","-88.880264","10243.724","2020-02-28T19:23:58.467Z"
"3.20956","1.282607","1.4707254","139198280000000.0","1761238000000000.0","260164150000000.0","37","16.737055","-89.02619","25552.664","2020-02-29T20:07:01.347Z"
"2.3953645","1.4097005","1.8997636","53228200000000.0","1898485200000000.0","195254580000000.0","21","16.794048","-88.95088","16936.6","2020-03-01T19:11:49.106Z"
"2.6457493","1.4915721","2.1923053","40222906000000.0","1898485200000000.0","196050090000000.0","35","16.76732","-88.94447","16384.033","2020-03-02T19:54:41.981Z"
"2.7119195","1.5768367","2.12205","53352486000000.0","1898485200000000.0","197353340000000.0","23","16.80185","-88.59447","21098.475","2020-03-03T18:59:39.743Z"
"2.303781","1.3706068","2.0031888","37526740000000.0","1898485200000000.0","194536790000000.0","34","16.834747","-88.73542","8030.896","2020-03-04T19:42:24.622Z"
"3.2631214","1.7791879","2.5655746","46005810000000.0","1898485200000000.0","200843950000000.0","29","16.803648","-88.53336","27602.246","2020-03-05T18:47:32.389Z"
"2.1448913","1.2775605","1.7321439","52025610000000.0","1898485200000000.0","196050090000000.0","27","16.83662","-88.83458","7142.357","2020-03-06T19:30:09.260Z"
"3.8264337","2.0101392","2.6126084","62993077000000.0","1898485200000000.0","206926420000000.0","41","17.047413","-87.9702","92122.125","2020-03-07T18:35:27.022Z"
"3.6176188","1.8312595","2.34519","64765020000000.0","1898485200000000.0","198029800000000.0","40","16.836973","-88.70539","10767.1045","2020-03-07T20:13:16.135Z"
"2.242896","1.33856","1.787702","53095325000000.0","1898485200000000.0","193196890000000.0","22","16.763779","-88.89301","11062.89","2020-03-08T19:17:55.890Z"
"2.8856351","1.5910525","2.0981798","56342590000000.0","1898485200000000.0","193447340000000.0","36","16.799856","-88.89523","11085.166","2020-03-09T20:00:54.764Z"
"2.510988","1.4873246","1.8523942","62791080000000.0","1898485200000000.0","196041100000000.0","23","16.842106","-88.62125","19185.682","2020-03-10T19:05:46.520Z"
"2.4621649","1.418885","1.8378589","58873667000000.0","1898485200000000.0","196403220000000.0","32","16.836443","-88.65135","15952.992","2020-03-11T19:48:35.397Z"
"3.0652182","1.2529622","1.4146936","165776340000000.0","1871301100000000.0","297070800000000.0","21","16.729416","-89.133446","36924.543","2020-03-12T18:53:39.156Z"
"2.178525","1.2898787","1.5553211","67901420000000.0","1898485200000000.0","194886020000000.0","29","16.847446","-88.76281","7406.8","2020-03-13T19:36:18.026Z"
"3.7962372","1.3736118","1.9564003","142121810000000.0","1871301100000000.0","302976930000000.0","22","16.642084","-89.38883","65589.984","2020-03-14T18:41:31.785Z"
"3.894013","1.8981978","2.4911253","63167290000000.0","1898485200000000.0","195650390000000.0","36","16.779354","-88.99219","21334.621","2020-03-14T20:19:26.899Z"
"2.1431108","1.2550986","0.7523435","134631120000000.0","1898485200000000.0","194886150000000.0","20","16.767658","-88.88111","9730.402","2020-03-15T19:24:02.651Z"
"3.1494713","1.664907","1.9980637","71609184000000.0","1898485200000000.0","192969930000000.0","34","16.78199","-89.03034","25386.63","2020-03-16T20:07:05.522Z"
"2.3571384","1.3632499","1.3605971","93028050000000.0","1898485200000000.0","194886020000000.0","18","16.749725","-88.93551","15835.575","2020-03-17T19:11:51.281Z"
"2.6137233","1.4417437","1.9785705","54080618000000.0","1898485200000000.0","194886020000000.0","29","16.750479","-88.936356","15900.992","2020-03-18T19:54:44.154Z"
"2.686188","1.5612708","2.086351","54263290000000.0","1898485200000000.0","197353340000000.0","24","16.815262","-88.59278","21444.166","2020-03-19T18:59:41.913Z"
"2.266632","1.3769784","2.0048249","35001300000000.0","1898485200000000.0","193275000000000.0","37","16.75388","-88.71456","9032.256","2020-03-20T19:42:24.786Z"
"3.2368336","1.774115","2.5807626","43596602000000.0","1898485200000000.0","200563970000000.0","31","16.860607","-88.54503","27539.074","2020-03-21T18:47:34.549Z"
"2.1084237","1.2639294","1.8465629","40173513000000.0","1898485200000000.0","196587500000000.0","28","16.795284","-88.819405","3060.1707","2020-03-22T19:30:09.418Z"
"3.7726026","2.0177813","2.9974496","37893020000000.0","1898485200000000.0","206398680000000.0","44","17.027945","-87.95727","92785.39","2020-03-23T18:35:27.186Z"
"3.550723","1.8190856","1.1682795","135345960000000.0","1898485200000000.0","198029940000000.0","42","16.816296","-88.694695","10861.207","2020-03-23T20:13:16.299Z"
"2.2106473","1.321392","1.4821391","76287610000000.0","1898485200000000.0","193196890000000.0","22","16.763887","-88.88497","10229.11","2020-03-24T19:17:56.054Z"
"2.838509","1.5712891","2.3535507","36546280000000.0","1898485200000000.0","193447070000000.0","36","16.820513","-88.88826","10906.222","2020-03-25T20:00:54.928Z"
"2.483555","1.4659203","1.9309462","55898865000000.0","1898485200000000.0","197317370000000.0","24","16.884201","-88.62085","21186.582","2020-03-26T19:05:46.687Z"
"2.4303007","1.481609","1.5727627","78615350000000.0","1898485200000000.0","197353210000000.0","48","16.773705","-88.62963","17353.807","2020-03-27T19:48:33.558Z"
"3.0402186","1.2993782","1.358063","170211700000000.0","1871301100000000.0","296965580000000.0","27","16.68796","-89.11206","35826.56","2020-03-28T18:53:37.320Z"
"2.1461077","1.3212043","1.866279","40173513000000.0","1898485200000000.0","196587500000000.0","39","16.81194","-88.74526","5697.4756","2020-03-29T19:36:16.194Z"
"3.7809012","1.3766699","1.5659618","177620650000000.0","1871301100000000.0","304812620000000.0","24","16.621","-89.37223","64512.117","2020-03-30T18:41:29.956Z"
"3.871041","1.9337769","2.03504","89069840000000.0","1898485200000000.0","195650390000000.0","47","16.756987","-88.97849","20139.104","2020-03-30T20:19:25.070Z"
