"2.710746","1.0836468","1.280491","135854245000000.0","1698842400000000.0","248517000000000.0","24","15.070797","-85.966896","16986.693","2020-02-01T19:41:41.976Z"
"2.9095263","1.2789606","1.4894867","116876800000000.0","1698842400000000.0","227135720000000.0","21","15.127242","-85.670616","16537.943","2020-02-02T18:46:41.746Z"
"2.3652775","1.0605383","1.6463056","77978755000000.0","1698842400000000.0","224061730000000.0","25","15.035302","-85.821526","3260.0645","2020-02-03T19:29:22.635Z"
"3.5969982","1.442359","1.8857288","101314250000000.0","1698842400000000.0","214046140000000.0","19","15.046943","-86.02898","23686.707","2020-02-04T18:34:34.408Z"
"4.0408483","1.1013101","1.0860536","278762970000000.0","1741238300000000.0","392998770000000.0","29","14.900834","-87.1389","144011.8","2020-02-04T20:12:31.524Z"
"2.2336912","1.0453624","1.5205188","80864440000000.0","1698842400000000.0","214071500000000.0","21","15.052537","-85.78762","2526.0427","2020-02-05T19:17:07.292Z"
"3.7089574","1.3626739","1.3650883","155697000000000.0","1698842400000000.0","251041510000000.0","37","15.156567","-85.32447","53081.89","2020-02-06T20:00:14.178Z"
"2.3491285","1.1329015","0.6655567","164812660000000.0","1698842400000000.0","220645620000000.0","22","15.149603","-85.69397","15732.755","2020-02-07T19:04:55.947Z"
"2.8751252","1.2376359","1.9737511","68712095000000.0","1698842400000000.0","214071500000000.0","29","15.011946","-86.04579","26037.775","2020-02-08T19:47:50.832Z"
"2.70737","1.2499238","1.721846","86086580000000.0","1698842400000000.0","214071640000000.0","21","14.974568","-86.00294","22991.963","2020-02-09T18:52:44.604Z"
"2.4755151","1.1173117","1.2665267","115121770000000.0","1698842400000000.0","221365030000000.0","27","15.052445","-85.8908","8850.023","2020-02-10T19:35:31.489Z"
"3.1447875","1.3436408","1.545088","117610700000000.0","1698842400000000.0","223743230000000.0","22","15.150125","-85.592476","25232.562","2020-02-11T18:40:37.261Z"
"2.237191","1.0064406","1.4689848","96371280000000.0","1698842400000000.0","243862340000000.0","27","15.0587635","-85.744095","6980.4854","2020-02-12T19:23:14.141Z"
"3.873143","1.487588","2.5217967","69243194000000.0","1698842400000000.0","220645760000000.0","22","15.043595","-85.812","2072.231","2020-02-13T18:28:29.916Z"
"4.00221","1.4724704","1.721208","124795510000000.0","1698842400000000.0","231695900000000.0","37","15.150777","-85.62214","22363.627","2020-02-13T20:06:25.031Z"
"2.2372856","1.0470402","1.108357","121489860000000.0","1698842400000000.0","220958750000000.0","22","14.9906845","-85.8538","9277.801","2020-02-14T19:11:00.796Z"
"3.2424202","1.2945935","1.298974","145945140000000.0","1698842400000000.0","243643430000000.0","38","15.060898","-85.62266","20014.531","2020-02-15T19:54:03.684Z"
"2.4663196","1.1943073","1.0394518","131738860000000.0","1698842400000000.0","214071640000000.0","23","15.020796","-85.77843","5638.122","2020-02-16T18:58:51.452Z"
"2.635408","1.2001044","1.0742747","134184310000000.0","1698842400000000.0","217648000000000.0","32","15.044123","-85.95091","15371.911","2020-02-17T19:41:44.336Z"
"2.8485868","1.3267746","1.7219416","92976510000000.0","1698842400000000.0","217790540000000.0","25","15.063384","-85.64828","17263.068","2020-02-18T18:46:44.105Z"
"2.2925062","1.0671116","1.5871284","81267760000000.0","1698842400000000.0","227592870000000.0","30","15.050867","-85.819885","1703.0151","2020-02-19T19:29:26.983Z"
"3.5471299","1.4588706","1.8589747","102578580000000.0","1698842400000000.0","216169860000000.0","24","15.025052","-86.02357","23411.127","2020-02-20T18:34:38.753Z"
"3.9741821","1.1814278","1.2053173","260398770000000.0","1741238300000000.0","389481730000000.0","42","14.878106","-87.12972","143379.56","2020-02-20T20:12:35.868Z"
"2.1785269","1.0230081","0.99611336","137567400000000.0","1698842400000000.0","234582930000000.0","24","15.111911","-85.801476","5609.8975","2020-02-21T19:17:13.636Z"
"3.6512558","1.3733208","1.4805545","143810800000000.0","1698842400000000.0","248760610000000.0","41","15.1762","-85.328094","53177.105","2020-02-22T20:00:20.522Z"
"2.294139","1.1565951","1.1589284","117016250000000.0","1698842400000000.0","216170130000000.0","26","15.131237","-85.695335","14432.45","2020-02-23T19:05:02.286Z"
"2.8074002","1.2498708","1.8972124","73533196000000.0","1698842400000000.0","217790680000000.0","33","15.0748005","-86.063446","27365.041","2020-02-24T19:47:59.168Z"
"2.6522248","1.1987855","1.2422202","130567945000000.0","1698842400000000.0","231121720000000.0","23","14.999221","-86.020355","23753.488","2020-02-25T18:52:52.934Z"
"2.41174","1.0735886","0.59468883","186895770000000.0","1698842400000000.0","240648090000000.0","32","15.038402","-85.898865","10002.974","2020-02-26T19:35:39.813Z"
"3.0986958","1.3643969","1.6346893","108153320000000.0","1698842400000000.0","220645620000000.0","25","15.099044","-85.59535","23311.871","2020-02-27T18:40:45.583Z"
"2.1876223","1.0882387","1.1339277","114858566000000.0","1698842400000000.0","217790540000000.0","31","15.0968","-85.76851","5821.7056","2020-02-28T19:23:24.461Z"
"3.837372","1.4891218","2.0411208","99767660000000.0","1698842400000000.0","220645620000000.0","24","15.090972","-85.84319","4885.6533","2020-02-29T18:28:40.227Z"
"3.9499667","1.4919035","1.6675987","126659660000000.0","1698842400000000.0","230790600000000.0","43","15.082401","-85.62367","20033.094","2020-02-29T20:06:33.341Z"
"2.1765473","1.1117203","1.2282907","118868050000000.0","1779954600000000.0","241777530000000.0","23","15.054896","-85.88308","7995.7856","2020-03-01T19:11:11.099Z"
